author,word_count,sentence_count,comma_count,exclamation_count,unique_word_count,mean_words_phrases,polarity,subjectivity,POS0,POS1,POS2,POS3,POS4,POS5,POS6,POS7,POS8,POS9,POS10,POS11,POS12,POS13,POS14,POS15,POS16,POS17,POS18
0,98,2,8,0,82,49,-0.018888888888888882,0.08333333333333333,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.0990990990990991
0,109,4,9,0,93,27,0.07812499999999999,0.194375,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504
0,102,3,9,0,87,34,-0.2783333333333333,0.38833333333333336,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504
0,105,4,10,0,94,26,0.0725,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,104,3,12,0,90,34,0.047058823529411764,0.2647058823529412,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009
0,109,3,16,0,93,36,0.14100000000000001,0.14400000000000002,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611
0,97,3,12,0,78,32,0.333,0.33399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,101,4,8,1,84,25,0.014750000000000008,0.2995,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.27927927927927926
0,98,2,5,0,79,49,0.24562499999999998,0.45125,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
0,104,4,8,1,87,26,0.1085,0.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,102,3,14,2,91,34,0.15659090909090911,0.28,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.04504504504504504
0,99,4,6,0,80,24,0.07366666666666667,0.25716666666666665,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406
0,98,3,9,1,92,32,0.0,0.12888888888888891,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514
0,96,4,5,1,83,24,-0.017142857142857147,0.22,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
0,101,2,12,0,87,50,0.10636363636363635,0.12090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,112,3,16,0,90,37,0.11230769230769232,0.25,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009
0,103,4,11,1,88,25,-0.06357142857142858,0.3692857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,104,4,7,0,88,26,0.19769230769230772,0.3976923076923077,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217
0,93,3,11,0,84,31,-0.0077777777777777845,0.19444444444444445,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303
0,481,10,63,2,340,48,0.11011718749999999,0.29171875,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157
0,74,4,9,1,70,18,-0.1015,0.166,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505
0,742,17,93,0,468,43,0.16405063291139238,0.3579746835443038,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525
0,110,2,11,0,85,55,0.045555555555555544,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96,3,9,0,82,32,0.006874999999999985,0.27125,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101
0,106,4,12,0,88,26,0.08800000000000001,0.366,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258
0,98,4,12,2,86,24,-0.11964285714285715,0.45285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,104,3,13,0,88,34,0.06857142857142857,0.16071428571428573,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763
0,1011,32,97,1,543,31,-0.035056818181818175,0.44782467532467535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,102,3,12,0,86,34,0.015555555555555553,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,104,3,9,0,80,34,0.17090909090909093,0.25727272727272726,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707
0,97,5,9,1,82,19,0.06538461538461539,0.3915384615384615,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515
0,108,5,14,0,94,21,0.16083333333333336,0.18083333333333332,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156,0.1926605504587156
0,95,3,9,0,78,31,0.365,0.38625,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525
0,100,4,15,0,83,25,-0.08454545454545455,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94,2,11,0,80,47,-0.08333333333333333,0.20833333333333334,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808
0,106,4,9,0,90,26,0.04642857142857144,0.24428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,101,3,13,0,88,33,0.08764705882352941,0.23617647058823527,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046
0,104,6,10,1,87,17,0.012187500000000004,0.1690625,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654,0.050335570469798654
0,102,3,17,1,87,34,0.17410714285714285,0.22642857142857142,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544,0.17114093959731544
0,110,4,4,0,90,27,-0.010000000000000009,0.5084615384615384,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839,0.06040268456375839
0,98,2,6,0,82,49,0.09375,0.1825,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.013422818791946308
0,95,4,8,0,83,23,0.1,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,112,1,9,0,90,112,0.020625000000000004,0.168125,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577
0,104,2,13,0,82,52,0.4538461538461538,0.48423076923076924,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887,0.16778523489932887
0,102,3,8,0,83,34,0.27722222222222226,0.5327777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,106,3,11,0,88,35,0.07450000000000001,0.1815,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993,0.2751677852348993
0,87,1,10,0,74,87,0.32333333333333336,0.40222222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,99,2,14,0,82,49,0.18527777777777776,0.3288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,103,2,11,0,88,51,-0.055000000000000014,0.18333333333333335,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839,0.1040268456375839
0,111,3,15,0,87,37,-0.009999999999999997,0.1111111111111111,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.016778523489932886
0,103,2,17,0,83,51,0.022727272727272728,0.09090909090909091,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302,0.1174496644295302
